feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3679599305366128,0.3123933860056567,,-0.7050459858234529,,-1.5868594331320756,-0.1977463839212494,-1.2262685878512305,0.9132030421727942,0.3433074811016723,-1.4677025434028677,-1.0424221161798195,,-2.307017872278313,-1.1001316757628314,-0.8239721871926823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4212473786909801,0.8468399454691652,0.5343472134537843,-1.7684154256380724,0.995167665158606,0.93736741425368,0.8301613723463044,0.372842248655825,0.2201893142051328,1.0323893981263967,1.9235134876034543,-0.9530404633648498,1.0781253957947718,-0.0862170980074527,-0.1296730520286007,-1.5365306903820384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5838830222840011,1.2841046951788977,-1.5072258203839384,-0.556717897857163,0.4287612588807638,0.7704635956872266,2.1934495502883857,0.9557039711138672,-0.0567885958862771,-0.8904357529426616,-0.5642898527190192,-0.5927028229571065,0.6552336285137607,0.2569974455858305,-1.323649570842179,-0.435901469090433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8269460609427997,1.2261045853340684,0.5259441806248001,0.9283886791361712,-1.5793451620702603,0.2041538719960271,-0.1827184618143275,1.6776840908998094,0.9276455318033,-0.6304451907931798,0.3727941585292059,0.1676813334492398,0.4543314331522287,-1.0188424693746518,0.3600164652382253,-0.2281513492882343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7264294553639433,0.3066307623959029,1.477261106166932,0.5497172538888505,0.2428758260734109,-1.981372522646208,1.9083098173970008,,-2.0838126144074,0.2257851854466173,-0.810900534054254,-0.8465986958943603,0.2665031751573651,-0.5874726850479268,1.026688763317572,-0.1154630520389532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2754099496057126,1.6039900039275994,,0.9661855683785108,1.3149254296304027,-0.0727300012138636,-0.4111383679136217,1.0999804336637762,0.5400713229828565,0.9540039216399432,0.4130990290471389,-0.0796553939849183,-0.0887426503757364,-0.3547869963512415,0.4002714370197134,-0.1773252768093567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5249648530397729,-0.8299256192641569,-1.0030274173800025,0.2065832272596323,0.5460261471649326,0.1531723459396652,0.9494534866897744,0.5814045985698685,-2.006962065048974,-0.916519917006396,1.1884192214689575,-1.2693835697049536,-2.735028007904768,,0.2966125305325777,-0.6830568003912371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4709670697851621,0.7349648157519848,1.733441339384263,0.2341941514982053,0.0640488450177018,-0.906728965350094,0.435946323899337,0.6673831031405686,-0.1923031842816272,0.5446125041840371,-0.2925161935493418,0.6709926520889239,0.9126023140297436,0.8986278667304854,0.1178443261413006,-1.0399681516170514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8623714996572766,0.4611888582411175,0.5027218606030097,-1.5447410652212306,1.5066254640896946,-1.160332257704715,-1.2989623645991026,-2.848685530813756,0.4738559398267982,-1.64306542691468,-0.516919486356976,0.8378683874732149,0.1920529096928952,-0.6236972606122607,-1.5906795108244651,-0.1076128854115018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.503558125412706,0.3518195898793619,0.3138430319045673,1.8978858376841825,-0.3812509496737023,-0.1841655178049797,0.2388243259370413,0.9644356443147198,-1.0915851531772012,0.1035765217750679,-2.507826036055067,0.4321640063547455,1.072727030099361,-0.7261424363473181,0.1768376152853119,-0.5289055743836024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1212437400943918,0.9294099847908156,-0.1321365889015472,-0.5237313027714218,-1.3585740152574743,-1.0797363212758484,-2.0217986399619474,-0.1012807187015328,-0.5984375805810469,-0.9665878909853152,-0.0681234251679531,0.3639706308527381,2.0931979322099448,-1.5118834195632136,1.159381043300522,0.973101561015072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3609736957059022,1.1454639422364667,-0.4206832468197887,-1.1392560410228576,-0.0673196705359462,1.687502066651512,-1.763124078443284,-2.3130599707548702,-0.1080385748993595,-0.3792753033409846,-0.2083650053480527,,1.0055769778747312,-0.0424617535505682,0.8195894004286605,-2.477503629379048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1701870754423551,0.1468632094564148,-0.6773125282501883,1.0110500156528333,-0.161312722773538,-1.5195133382410844,-0.2198027056077332,0.4584725691988813,0.2440060631427995,-0.5117960136519804,-0.5852733898711462,-0.9875043982163164,-0.3947496203353062,-0.8556789665258027,0.9700859861773148,-0.9011373907316164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4034096213136703,1.230072639089635,2.045439802897123,2.115004883565822,-0.3745114997749502,-0.274040249496892,-1.0291623331365496,0.1180523244147983,-1.0741189314575168,-0.5266334417074939,0.7011297981623901,0.3899774101393967,-1.8107213051670272,1.5702922982743863,-1.0869960871517366,-0.9609339238790036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2551490672051575,-1.4660382014488722,-0.0001316862269378,1.791782273613359,1.6997427421986424,0.5634043604480524,-0.7299966715800764,0.8868426594885851,-0.4524242648090414,-0.7675070366738105,-2.143966831621994,0.1023821983476529,-0.6298673491373752,0.0964303795285044,-2.299357696237061,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4025830711095071,,-0.3988777562084495,1.330950935822822,-0.7712397992493996,0.6108812830519882,0.7634238129842029,-1.079601318535916,,1.0689434369867896,-0.925764039650698,-0.0574857492108033,2.0399838221685256,0.979832257061364,0.085230451735566,0.8407305745312541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3851053768444529,-0.7326361820476124,-1.0654417395505855,0.6638931260961353,0.8645158657686794,0.3989371941674486,-0.828067193225987,0.3307300350974625,-1.9126784014656564,1.32300926870804,-1.2981501756374367,-1.1204589824384634,0.1152922695701925,0.2041595602420456,-0.0727485984517845,-1.1101279409822966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1048526904411061,-6.4664686685645085,-0.2639842969172113,-0.4796345662507899,-1.302002661701677,1.0998686247253329,0.7684374973966008,-0.3010964444397849,-0.9003699030639426,0.1799085264201432,-0.4976968062969693,-0.2220425686321214,-1.263559944602884,0.2170695806480299,0.2370032019887494,1.0947228842396843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0664334750651765,-0.3844681126994213,-1.3046459986144672,0.3718168109947226,1.0644562081406352,-0.1210414920675384,-1.6209600494536405,1.0216508350576774,-1.7762989615657787,-1.5459547779230411,-0.1783383874947187,,0.4222474987583541,-0.0661395520464733,1.7600437651348573,0.0651683410832018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9784221120280352,0.5221425459339358,-1.1036698285303692,-0.3307892243275573,-0.7801991291174627,,-1.1967886464263116,,0.8929538701087693,1.8296202017160872,-0.4096865926294973,0.7123221595801621,2.2816518365388427,-0.6176416769336966,-1.5350402475323597,-1.880010033907764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9244048362215112,0.6317483206159163,-0.7476264297688239,1.3100817334069204,-0.5843780626141057,1.1094418550158274,2.2652151837774417,-0.7456813779703693,2.466028673580732,,,-0.2960411078259782,3.3122923849289934,1.401790299885356,1.3178373924703934,1.3059681516263462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.818313736319962,-0.2940943083886337,,0.4407567544387641,0.906343235397152,0.2106354452150584,-0.8012203598128833,0.4562033191517433,-0.4020493002747899,0.7451868818938278,1.4832588848565909,-2.6055767556885328,0.1110674731956326,,2.4417885853297707,-0.4681245337961904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7322824104302025,-0.5532676586867606,2.1511640414257696,1.8062822963825984,0.7462783899353939,-0.960613176412826,0.8930559267110364,-0.2386170285106051,-2.1530094386441214,0.2871006374012593,-0.8419130408340553,-0.8080534290900372,-0.2504079935680075,-0.4983229729424129,-0.034256819104008,-0.0823305500172053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8882357218359334,-0.4604341424779612,1.499115095797363,0.1098848511906151,0.6768464352191248,,-0.938586847004308,-3.305874564509171,-0.3813848633790828,0.5131787297528034,-0.2980904531957508,-0.7912945517383477,-0.951111613345185,1.2664813623352809,-0.1224995310229626,-1.957648130011573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8736279249021563,0.2814711381828199,0.834035811496635,-1.000958438908791,1.0730727670234983,-1.6464558346608176,-0.5587882727386152,1.7060158222174924,0.3559364858711921,-0.3024775423838356,0.2522858352982284,1.1963431992507594,-1.4451599223621965,1.3178597502786895,-0.4900365310951798,0.7083849262962771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6918071940728204,-1.0583089792140885,,0.6181701014709549,,-1.3941476923100862,1.6064037936039604,0.2929454889806707,-1.1270287240187924,-0.4036978334555579,-1.87738576788492,-1.621758403535128,1.7214250220239466,-0.6993009436394789,0.5368923843087927,-0.1111911072739645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0046905830427814,0.9306692574328336,-0.0149730285602524,0.5408511070775573,0.714362969215863,-0.1578374203397596,-1.7908505155767644,0.2526957254769355,,0.8624093617641109,1.3656589642359,-0.2575411273474307,0.1639285295899057,0.6678623379799348,-0.8128894875895935,0.0092272823044195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3842581368216289,1.133942553639173,-0.4809527296884268,2.438399345170654,1.960691435740317,1.3292556295800817,0.6224833345615618,2.007988106470156,-0.2901153649994084,-0.8326044119902345,-0.5259720594039843,-1.0029428030900815,0.1218013223133697,0.2998304641277433,0.2008398386811069,-0.0124313521817997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1081201704283388,-0.8434252680080352,,1.3732538692837275,,0.3198167587532024,-0.5665371616830188,-0.1249174676739465,,-0.6167633789232494,-0.7150477977968192,,0.1206810364579267,-0.1481611406817893,-0.2213229345215707,0.7604916235056935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.394209415168112,-0.0333673396582536,-1.3645417463909135,0.884807447917132,-0.1381378736947895,0.5543772660574198,1.5527916499984238,,-1.718359718472518,0.5655645964470789,-2.034477451249103,-0.3998778855597475,-0.5712968294014852,0.3598523154132194,-0.6661083364858977,0.4919661790016573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2862782230818843,,-0.0984453141767484,1.3430080837361311,0.8741140818178601,0.7354432862041588,-2.01149132546182,0.9291895615477108,-0.1275079789091533,-0.4439264944348917,-1.4829130411779132,-0.0055871339681831,0.0335515968182426,-1.3030019218148046,-1.473280172893692,0.4866194801281112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0207871838909012,1.639297135207276,0.8686540584366282,0.2036922784764595,0.9239743341675952,0.5456106633808282,0.3962775398868718,0.9805632589915356,,0.8585514701033784,3.2010886645488914,-0.2541258231901035,-0.5481628789401488,-0.6673096054709586,-1.6051704424415325,-0.9119399468116643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0826977450183986,1.1361913746425425,0.3590550934803667,1.3342291941726905,-0.6973642279161708,1.1381503309676184,-0.5289163791046552,0.7775960617922721,-1.4587583925306935,0.2351352993661885,-1.98468794144591,-0.2671374859417547,0.4403539938779136,-0.5209685512310958,-1.0504376287559674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9382838059759976,-0.5160447282173739,0.0961207769409833,-0.4622752887050425,-0.4344962274323156,-0.3091721234686393,0.2221337716337128,-0.4787486216634773,1.2557561255735208,-0.8946073022195039,-0.186871644161359,-0.4397310582741749,1.4469778843537329,0.1965547765115746,1.0318445394686349,-1.485560373036972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0684723899370225,,0.9222837861688622,0.2782867953336576,-0.714661323238107,-0.5801542319466332,-0.670720165746171,-1.0750093635060085,1.3399848254400877,1.1631429912970164,-0.4012630034387789,-0.314508722214661,-1.1229299756789068,-0.1606178549511948,0.4892457583588138,1.1811930588989452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3058610861868123,0.974118468233698,0.8331303283983444,,0.1409108783869471,-0.4206193424560216,-0.219107162333627,0.068167100386586,0.7135661515790268,0.4233233815151238,-0.1618292630143563,0.0555387408916662,0.4334636741935265,0.667394438057835,-1.5189951632572023,-1.077388963898937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9653318217729684,-0.2312081628170758,0.0697596165673769,-0.7315808415853126,-1.2777063102540531,-0.178931267283909,-0.4982787771061581,-1.8975391938116,0.6075709425262437,-0.7288472359522109,-0.2694522481310739,-0.2198463698444885,-0.0154409094937057,0.1460433213689462,-1.3045977677634355,0.3123584925488747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3214845658500596,-0.0554595853308533,0.1551847380479303,0.7881346436941644,0.2248024892956245,-1.2767775363839151,-0.5558727755402949,-0.0801815714302437,-0.3280994700076251,,1.6214525081520348,,0.3822596165483177,-2.008801495570681,0.7460046522328675,2.8519618795584027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4021424699695581,2.39284733359862,-0.7648332854244265,-0.1513250669027356,1.392026693014467,0.4385107609994683,-0.1385656055309972,-0.6929036511271532,0.6735641336979084,-0.3238998809511218,2.1746857455232766,-0.2825934015877861,1.6899956599897468,0.877590772268304,0.869001644199276,-0.1582234684806247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4360528058720126,-1.333080010987834,-0.2823016134961476,-0.0933543712860455,-1.131551666747279,-1.46965631304862,-1.7303126064039325,0.6573931875438442,-1.2053583152030145,0.3094103207159382,-0.3977998534072483,0.5896379087761363,0.335824511969017,-0.2319374178912862,0.1304534252092172,-0.1103361083767127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1720019686107265,0.6071144927849748,-1.2521582306324586,-0.9760530504318669,,1.5178946671222158,1.0065707204789334,-2.2365389984783537,-0.9860655881198246,,1.2563294587238372,0.2441890273238021,-2.537381194253237,-1.1726545979149396,0.7200689227805168,0.2040973301522963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3006337047484473,0.2976689153127944,-0.2131137540927891,0.3065122064697944,-0.8944442001871804,0.4867105303254986,-1.3170981967549784,-0.8277313896965831,-0.2429142310872777,1.7418184149597142,,1.0771925042677897,1.4170770333431444,3.602832135810873,0.0415890675584339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9565799310177128,-0.2748754392912383,-1.47124369590422,1.545287340313692,-0.923470574074319,0.50707054126648,0.4257944740472442,0.3891846739243447,0.3718619159301355,-0.970187636560002,1.691349601502721,0.9562491502006394,0.4750567312504,-1.332976235515629,-0.9783678756554336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6222071440434019,-1.1388331177807691,1.0391117874202689,-0.0757642865354598,0.6704806172412126,-1.0718572330401557,-1.5537587660160643,0.8178896580250287,0.3764095260975166,-0.9020515543575104,-0.8696630812746944,1.1254347844147694,-1.1894118928673278,1.6426729532559634,-0.9006207346478687,0.638391925608383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.794441108992728,-0.129539741152126,0.6486120249838769,-0.985772136271946,-1.1411981309941746,1.6788731225014373,-0.1494686944021133,0.9132162587136148,-1.4119204085742425,1.6259115924917595,1.302360884901999,-1.5646228462820142,2.275315439430989,0.2025387838010565,-0.8189348507772521,0.3519487264106008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14652630478163,1.2858135840737106,0.060685505679058,-0.5094918127736038,-1.2006416906489712,1.95863011964104,-0.2898859069747252,-1.656819735175305,0.1967801834448632,-0.4956021823822419,-0.5379560154574167,-1.3831249977131876,1.122425313425666,-0.1205306443043398,1.4295733613753383,-0.4487675000243074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3227445527233424,0.7068962909185121,1.2672736463183818,-0.3862370887113674,1.1189122717071738,,0.0662747373442347,0.7848886874941853,-0.5904407702032749,0.0192593090312124,-0.1766750927082425,0.7969359256585957,1.2046759357569254,-0.1096548491174593,1.5336228457329233,1.530047441561629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2112186104384657,-0.4298816364356501,-1.334238147735143,-0.8685544383438216,0.2437499235890861,-0.2052326450350451,-0.2955659644704337,1.189508878964265,-0.0136181597464202,1.806056873606912,0.712191778000765,0.0311039107836408,1.9340919702848545,,1.8717478592398795,-0.266095543032759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6332658600253342,0.6380521068863728,-0.3539830631065414,2.017299075303291,-1.4111036349154973,0.3423359033252691,1.6623516352625511,0.2064619297772781,-1.5919351916911986,2.7726112831056184,1.5805874570461844,-0.2272460158917491,0.8189540775509621,0.8296611600689694,0.6417710848659584,-1.3817447747016156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.777263798689647,0.4760108000656256,-1.3068213411611485,1.7582721578752782,0.440248030210398,-0.8233495383626361,-0.2413213879378531,-0.2889772582661584,0.5251129428858157,1.0419126041774782,-1.14820729197171,1.8387545009121136,1.6056901078208434,-0.8753235675910453,0.0728017943623093,1.710808544114316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3388794525691018,-0.4557433093342156,0.0483267458210209,-0.8500196911431195,0.3697331447633324,-0.5691120403904832,1.2282038263558728,-1.194565503439707,-0.1394728160521023,-0.3349142915775115,0.2308899226704679,,0.2662109063889429,-0.1285911983512137,0.6912550377652942,0.8430247694161512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
